iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,142910.0,0.0,10000.0,28.302024126052856,1.912775993155312e-11
2.0,10000.0,10000.0,142910.0,0.0,10000.0,10.86917495727539,0.0
3.0,9999.999999999998,9999.999999999998,142910.0,0.0,9999.999999999998,45.16885995864868,9.052220517658995e-05
5.0,9999.999999999998,9999.999999999998,142910.0,0.0,9999.999999999998,7.187954902648926,0.0
6.0,9999.999999999998,9999.999999999998,142910.0,0.0,9999.999999999998,7.053200960159302,0.0
7.0,9999.999999999998,10000.0,142910.0,0.0,10000.0,4.77811598777771,0.0
8.0,9999.999999999998,9999.999999999998,142910.0,0.0,9999.999999999998,2.1471331119537354,0.0
9.0,9999.999999999998,10000.0,142910.0,0.0,10000.0,1.806671142578125,0.0
16.0,9999.999999999998,10000.000000000002,142910.0,0.0,10000.000000000002,14.287115097045898,0.0
20.0,9999.999999999998,9999.999999999998,142910.0,0.0,9999.999999999998,3.264540910720825,0.0
30.0,9999.999999999998,10000.000000000004,142910.0,0.0,10000.000000000004,14.1524178981781,0.0
